INFO buildroot.py:667:  Mock Version: 6.1
DEBUG util.py:556:  Executing command: ['/bin/mount', '-n', '-o', 'remount,private,rbind', '--target', '/var/lib/mock/f43-build-59088491-6571000-bootstrap/root/var/lib/mock/f43-build-59088491-6571000/root'] with env {'TERM': 'vt100', 'SHELL': '/bin/sh', 'HOME': '/builddir', 'HOSTNAME': 'mock', 'PATH': '/usr/bin:/bin:/usr/sbin:/sbin', 'LANG': 'C.UTF-8'} and shell False
DEBUG util.py:608:  Child return code was: 0
DEBUG file_util.py:18:  ensuring that dir exists: /var/lib/mock/f43-build-59088491-6571000/root/installation-homedir
DEBUG package_manager.py:295:  ['/usr/bin/dnf5', 'builddep', '--installroot', '/var/lib/mock/f43-build-59088491-6571000/root/', '/var/lib/mock/f43-build-59088491-6571000/root//builddir/build/SRPMS/glimpse-4.12.6^git20161025.4945711-4.fc43.src.rpm', '--setopt=deltarpm=False', '--setopt=allow_vendor_change=yes', '--allowerasing']
DEBUG util.py:634:  child environment: None
DEBUG util.py:551:  Using nspawn with args ['--capability=cap_ipc_lock', '--bind=/tmp/mock-resolv.vn4i0c8a:/etc/resolv.conf']
DEBUG util.py:556:  Executing command: ['/usr/bin/systemd-nspawn', '-q', '-M', '85e209a2e8eb41c1b01fcd7d4a40b632', '-D', '/var/lib/mock/f43-build-59088491-6571000-bootstrap/root', '-a', '--capability=cap_ipc_lock', '--bind=/tmp/mock-resolv.vn4i0c8a:/etc/resolv.conf', '--console=pipe', '--setenv=TERM=vt100', '--setenv=SHELL=/bin/bash', '--setenv=HOME=/var/lib/mock/f43-build-59088491-6571000/root/installation-homedir', '--setenv=HOSTNAME=mock', '--setenv=PATH=/usr/bin:/bin:/usr/sbin:/sbin', '--setenv=PROMPT_COMMAND=printf "\\033]0;<mock-chroot>\\007"', '--setenv=PS1=<mock-chroot> \\s-\\v\\$ ', '--setenv=LANG=C.UTF-8', '--setenv=LC_MESSAGES=C.UTF-8', '--resolv-conf=off', '/usr/bin/dnf5', 'builddep', '--installroot', '/var/lib/mock/f43-build-59088491-6571000/root/', '/var/lib/mock/f43-build-59088491-6571000/root//builddir/build/SRPMS/glimpse-4.12.6^git20161025.4945711-4.fc43.src.rpm', '--setopt=deltarpm=False', '--setopt=allow_vendor_change=yes', '--allowerasing', '--setopt=tsflags=nocontexts'] with env {'TERM': 'vt100', 'SHELL': '/bin/bash', 'HOME': '/var/lib/mock/f43-build-59088491-6571000/root/installation-homedir', 'HOSTNAME': 'mock', 'PATH': '/usr/bin:/bin:/usr/sbin:/sbin', 'PROMPT_COMMAND': 'printf "\\033]0;<mock-chroot>\\007"', 'PS1': '<mock-chroot> \\s-\\v\\$ ', 'LANG': 'C.UTF-8', 'LC_MESSAGES': 'C.UTF-8', 'SYSTEMD_NSPAWN_TMPFS_TMP': '0', 'SYSTEMD_SECCOMP': '0'} and shell False
DEBUG util.py:459:  Updating and loading repositories:
DEBUG util.py:459:   build                                  100% | 105.9 KiB/s |   3.5 KiB |  00m00s
DEBUG util.py:459:  Repositories loaded.
DEBUG util.py:461:  Package                 Arch   Version              Repository      Size
DEBUG util.py:461:  Installing:
DEBUG util.py:461:   autoconf               noarch 2.72-5.fc43          build        2.8 MiB
DEBUG util.py:461:   autoconf-archive       noarch 2024.10.16-2.fc42    build        2.3 MiB
DEBUG util.py:461:   automake               noarch 1.17-2.fc42          build        1.8 MiB
DEBUG util.py:461:   flex                   x86_64 2.6.4-19.fc42        build      809.2 KiB
DEBUG util.py:461:   gcc                    x86_64 15.0.1-0.14.fc43     build      111.0 MiB
DEBUG util.py:461:   libfl-static           x86_64 2.6.4-19.fc42        build        5.2 KiB
DEBUG util.py:461:   make                   x86_64 1:4.4.1-10.fc42      build        1.8 MiB
DEBUG util.py:461:  Installing dependencies:
DEBUG util.py:461:   annobin-docs           noarch 12.93-1.fc43         build       98.9 KiB
DEBUG util.py:461:   annobin-plugin-gcc     x86_64 12.93-1.fc43         build      993.4 KiB
DEBUG util.py:461:   cpp                    x86_64 15.0.1-0.14.fc43     build       37.8 MiB
DEBUG util.py:461:   emacs-filesystem       noarch 1:30.0-4.fc42        build        0.0   B
DEBUG util.py:461:   gcc-plugin-annobin     x86_64 15.0.1-0.14.fc43     build       57.2 KiB
DEBUG util.py:461:   glibc-devel            x86_64 2.41.9000-10.fc43    build        2.3 MiB
DEBUG util.py:461:   groff-base             x86_64 1.23.0-8.fc42        build        3.9 MiB
DEBUG util.py:461:   kernel-headers         x86_64 6.15.0-0.rc2.22.fc43 build        6.6 MiB
DEBUG util.py:461:   libmpc                 x86_64 1.3.1-7.fc42         build      164.5 KiB
DEBUG util.py:461:   libxcrypt-devel        x86_64 4.4.38-7.fc43        build       30.8 KiB
DEBUG util.py:461:   m4                     x86_64 1.4.19-12.fc43       build      588.7 KiB
DEBUG util.py:461:   ncurses                x86_64 6.5-5.20250125.fc42  build      608.1 KiB
DEBUG util.py:461:   perl-AutoLoader        noarch 5.74-517.fc43        build       20.5 KiB
DEBUG util.py:461:   perl-B                 x86_64 1.89-517.fc43        build      498.0 KiB
DEBUG util.py:461:   perl-Carp              noarch 1.54-512.fc42        build       46.6 KiB
DEBUG util.py:461:   perl-Class-Struct      noarch 0.68-517.fc43        build       25.4 KiB
DEBUG util.py:461:   perl-Data-Dumper       x86_64 2.189-513.fc42       build      115.6 KiB
DEBUG util.py:461:   perl-Digest            noarch 1.20-512.fc42        build       35.3 KiB
DEBUG util.py:461:   perl-Digest-MD5        x86_64 2.59-6.fc42          build       59.7 KiB
DEBUG util.py:461:   perl-DynaLoader        x86_64 1.56-517.fc43        build       32.1 KiB
DEBUG util.py:461:   perl-Encode            x86_64 4:3.21-512.fc42      build        4.7 MiB
DEBUG util.py:461:   perl-Errno             x86_64 1.38-517.fc43        build        8.3 KiB
DEBUG util.py:461:   perl-Exporter          noarch 5.78-512.fc42        build       54.3 KiB
DEBUG util.py:461:   perl-Fcntl             x86_64 1.18-517.fc43        build       48.9 KiB
DEBUG util.py:461:   perl-File-Basename     noarch 2.86-517.fc43        build       14.0 KiB
DEBUG util.py:461:   perl-File-Compare      noarch 1.100.800-517.fc43   build        5.6 KiB
DEBUG util.py:461:   perl-File-Copy         noarch 2.41-517.fc43        build       19.6 KiB
DEBUG util.py:461:   perl-File-Find         noarch 1.44-517.fc43        build       41.9 KiB
DEBUG util.py:461:   perl-File-Path         noarch 2.18-512.fc42        build       63.5 KiB
DEBUG util.py:461:   perl-File-Temp         noarch 1:0.231.100-512.fc42 build      162.3 KiB
DEBUG util.py:461:   perl-File-stat         noarch 1.14-517.fc43        build       12.5 KiB
DEBUG util.py:461:   perl-FileHandle        noarch 2.05-517.fc43        build        9.3 KiB
DEBUG util.py:461:   perl-Getopt-Long       noarch 1:2.58-3.fc42        build      144.5 KiB
DEBUG util.py:461:   perl-Getopt-Std        noarch 1.14-517.fc43        build       11.2 KiB
DEBUG util.py:461:   perl-HTTP-Tiny         noarch 0.090-2.fc42         build      154.4 KiB
DEBUG util.py:461:   perl-IO                x86_64 1.55-517.fc43        build      147.0 KiB
DEBUG util.py:461:   perl-IO-Socket-IP      noarch 0.43-2.fc42          build      100.3 KiB
DEBUG util.py:461:   perl-IO-Socket-SSL     noarch 2.089-2.fc42         build      703.3 KiB
DEBUG util.py:461:   perl-IPC-Open3         noarch 1.22-517.fc43        build       22.5 KiB
DEBUG util.py:461:   perl-MIME-Base32       noarch 1.303-23.fc42        build       30.7 KiB
DEBUG util.py:461:   perl-MIME-Base64       x86_64 3.16-512.fc42        build       42.0 KiB
DEBUG util.py:461:   perl-Net-SSLeay        x86_64 1.94-9.fc43          build        1.3 MiB
DEBUG util.py:461:   perl-POSIX             x86_64 2.20-517.fc43        build      231.0 KiB
DEBUG util.py:461:   perl-PathTools         x86_64 3.91-513.fc42        build      180.0 KiB
DEBUG util.py:461:   perl-Pod-Escapes       noarch 1:1.07-512.fc42      build       24.9 KiB
DEBUG util.py:461:   perl-Pod-Perldoc       noarch 3.28.01-513.fc42     build      163.7 KiB
DEBUG util.py:461:   perl-Pod-Simple        noarch 1:3.45-512.fc42      build      560.8 KiB
DEBUG util.py:461:   perl-Pod-Usage         noarch 4:2.05-1.fc43        build       86.3 KiB
DEBUG util.py:461:   perl-Scalar-List-Utils x86_64 5:1.69-1.fc43        build      144.8 KiB
DEBUG util.py:461:   perl-SelectSaver       noarch 1.02-517.fc43        build        2.2 KiB
DEBUG util.py:461:   perl-Socket            x86_64 4:2.038-512.fc42     build      119.9 KiB
DEBUG util.py:461:   perl-Storable          x86_64 1:3.32-512.fc42      build      232.3 KiB
DEBUG util.py:461:   perl-Symbol            noarch 1.09-517.fc43        build        6.8 KiB
DEBUG util.py:461:   perl-Term-ANSIColor    noarch 5.01-513.fc42        build       97.5 KiB
DEBUG util.py:461:   perl-Term-Cap          noarch 1.18-512.fc42        build       29.3 KiB
DEBUG util.py:461:   perl-Text-ParseWords   noarch 3.31-512.fc42        build       13.6 KiB
DEBUG util.py:461:   perl-Text-Tabs+Wrap    noarch 2024.001-512.fc42    build       22.6 KiB
DEBUG util.py:461:   perl-Thread-Queue      noarch 3.14-512.fc42        build       28.9 KiB
DEBUG util.py:461:   perl-Time-Local        noarch 2:1.350-512.fc42     build       68.9 KiB
DEBUG util.py:461:   perl-URI               noarch 5.31-2.fc42          build      257.0 KiB
DEBUG util.py:461:   perl-base              noarch 2.27-517.fc43        build       12.5 KiB
DEBUG util.py:461:   perl-constant          noarch 1.33-513.fc42        build       26.2 KiB
DEBUG util.py:461:   perl-if                noarch 0.61.000-517.fc43    build        5.8 KiB
DEBUG util.py:461:   perl-interpreter       x86_64 4:5.40.2-517.fc43    build      118.3 KiB
DEBUG util.py:461:   perl-libnet            noarch 3.15-513.fc42        build      289.4 KiB
DEBUG util.py:461:   perl-libs              x86_64 4:5.40.2-517.fc43    build        9.8 MiB
DEBUG util.py:461:   perl-locale            noarch 1.12-517.fc43        build        6.5 KiB
DEBUG util.py:461:   perl-mro               x86_64 1.29-517.fc43        build       41.5 KiB
DEBUG util.py:461:   perl-overload          noarch 1.37-517.fc43        build       71.5 KiB
DEBUG util.py:461:   perl-overloading       noarch 0.02-517.fc43        build        4.8 KiB
DEBUG util.py:461:   perl-parent            noarch 1:0.244-2.fc42       build       10.3 KiB
DEBUG util.py:461:   perl-podlators         noarch 1:6.0.2-3.fc42       build      317.5 KiB
DEBUG util.py:461:   perl-threads           x86_64 1:2.40-512.fc42      build      115.0 KiB
DEBUG util.py:461:   perl-threads-shared    x86_64 1.69-512.fc42        build       83.6 KiB
DEBUG util.py:461:   perl-vars              noarch 1.05-517.fc43        build        3.9 KiB
DEBUG util.py:461:  Transaction Summary:
DEBUG util.py:461:   Installing:        82 packages
DEBUG util.py:459:  Total size of inbound packages is 67 MiB. Need to download 67 MiB.
DEBUG util.py:459:  After this operation, 195 MiB extra will be used (install 195 MiB, remove 0 B).
DEBUG util.py:459:  [ 1/82] autoconf-archive-0:2024.10.16-2 100% |  14.3 MiB/s | 616.2 KiB |  00m00s
DEBUG util.py:459:  [ 2/82] autoconf-0:2.72-5.fc43.noarch   100% |  15.3 MiB/s | 817.2 KiB |  00m00s
DEBUG util.py:459:  [ 3/82] automake-0:1.17-2.fc42.noarch   100% |  11.7 MiB/s | 694.5 KiB |  00m00s
DEBUG util.py:459:  [ 4/82] flex-0:2.6.4-19.fc42.x86_64     100% |  15.1 MiB/s | 293.0 KiB |  00m00s
DEBUG util.py:459:  [ 5/82] make-1:4.4.1-10.fc42.x86_64     100% |  51.5 MiB/s | 579.9 KiB |  00m00s
DEBUG util.py:459:  [ 6/82] libfl-static-0:2.6.4-19.fc42.x8 100% | 626.6 KiB/s |  10.7 KiB |  00m00s
DEBUG util.py:459:  [ 7/82] emacs-filesystem-1:30.0-4.fc42. 100% |   1.4 MiB/s |   7.4 KiB |  00m00s
DEBUG util.py:459:  [ 8/82] m4-0:1.4.19-12.fc43.x86_64      100% |  36.6 MiB/s | 299.9 KiB |  00m00s
DEBUG util.py:459:  [ 9/82] perl-Class-Struct-0:0.68-517.fc 100% |   5.4 MiB/s |  22.3 KiB |  00m00s
DEBUG util.py:459:  [10/82] perl-Data-Dumper-0:2.189-513.fc 100% |   9.2 MiB/s |  56.7 KiB |  00m00s
DEBUG util.py:459:  [11/82] perl-Carp-0:1.54-512.fc42.noarc 100% |   1.7 MiB/s |  28.9 KiB |  00m00s
DEBUG util.py:459:  [12/82] perl-Errno-0:1.38-517.fc43.x86_ 100% |   3.7 MiB/s |  15.2 KiB |  00m00s
DEBUG util.py:459:  [13/82] perl-Exporter-0:5.78-512.fc42.n 100% |   7.6 MiB/s |  31.0 KiB |  00m00s
DEBUG util.py:459:  [14/82] perl-File-Basename-0:2.86-517.f 100% |   5.7 MiB/s |  17.4 KiB |  00m00s
DEBUG util.py:459:  [15/82] perl-File-Compare-0:1.100.800-5 100% |   3.3 MiB/s |  13.5 KiB |  00m00s
DEBUG util.py:459:  [16/82] perl-File-Copy-0:2.41-517.fc43. 100% |   6.6 MiB/s |  20.3 KiB |  00m00s
DEBUG util.py:459:  [17/82] perl-File-Find-0:1.44-517.fc43. 100% |   6.2 MiB/s |  25.6 KiB |  00m00s
DEBUG util.py:459:  [18/82] perl-File-Temp-1:0.231.100-512. 100% |  14.4 MiB/s |  59.2 KiB |  00m00s
DEBUG util.py:459:  [19/82] perl-File-stat-0:1.14-517.fc43. 100% |   4.2 MiB/s |  17.3 KiB |  00m00s
DEBUG util.py:459:  [20/82] perl-Getopt-Long-1:2.58-3.fc42. 100% |  20.7 MiB/s |  63.7 KiB |  00m00s
DEBUG util.py:459:  [21/82] perl-IO-0:1.55-517.fc43.x86_64  100% |  19.0 MiB/s |  77.8 KiB |  00m00s
DEBUG util.py:459:  [22/82] perl-POSIX-0:2.20-517.fc43.x86_ 100% |  23.9 MiB/s |  97.8 KiB |  00m00s
DEBUG util.py:459:  [23/82] perl-PathTools-0:3.91-513.fc42. 100% |  20.3 MiB/s |  83.2 KiB |  00m00s
DEBUG util.py:459:  [24/82] perl-Text-ParseWords-0:3.31-512 100% |   5.4 MiB/s |  16.5 KiB |  00m00s
DEBUG util.py:459:  [25/82] perl-constant-0:1.33-513.fc42.n 100% |   7.5 MiB/s |  23.0 KiB |  00m00s
DEBUG util.py:459:  [26/82] perl-interpreter-4:5.40.2-517.f 100% |  23.6 MiB/s |  72.4 KiB |  00m00s
DEBUG util.py:459:  [27/82] perl-File-Path-0:2.18-512.fc42. 100% |   8.6 MiB/s |  35.2 KiB |  00m00s
DEBUG util.py:459:  [28/82] perl-Thread-Queue-0:3.14-512.fc 100% |   7.0 MiB/s |  21.4 KiB |  00m00s
DEBUG util.py:459:  [29/82] perl-threads-1:2.40-512.fc42.x8 100% |  14.2 MiB/s |  58.0 KiB |  00m00s
DEBUG util.py:459:  [30/82] perl-libs-4:5.40.2-517.fc43.x86 100% |  62.1 MiB/s |   2.2 MiB |  00m00s
DEBUG util.py:459:  [31/82] glibc-devel-0:2.41.9000-10.fc43 100% |  35.2 MiB/s | 469.1 KiB |  00m00s
DEBUG util.py:459:  [32/82] libmpc-0:1.3.1-7.fc42.x86_64    100% |  13.8 MiB/s |  70.9 KiB |  00m00s
DEBUG util.py:459:  [33/82] perl-B-0:1.89-517.fc43.x86_64   100% |  34.6 MiB/s | 177.0 KiB |  00m00s
DEBUG util.py:459:  [34/82] perl-Scalar-List-Utils-5:1.69-1 100% |  18.3 MiB/s |  74.8 KiB |  00m00s
DEBUG util.py:459:  [35/82] perl-overload-0:1.37-517.fc43.n 100% |  14.9 MiB/s |  45.8 KiB |  00m00s
DEBUG util.py:459:  [36/82] perl-Fcntl-0:1.18-517.fc43.x86_ 100% |   9.8 MiB/s |  30.1 KiB |  00m00s
DEBUG util.py:459:  [37/82] perl-parent-1:0.244-2.fc42.noar 100% |   5.0 MiB/s |  15.2 KiB |  00m00s
DEBUG util.py:459:  [38/82] perl-Symbol-0:1.09-517.fc43.noa 100% |   4.7 MiB/s |  14.4 KiB |  00m00s
DEBUG util.py:459:  [39/82] perl-Pod-Usage-4:2.05-1.fc43.no 100% |  13.2 MiB/s |  40.6 KiB |  00m00s
DEBUG util.py:459:  [40/82] perl-base-0:2.27-517.fc43.noarc 100% |   4.0 MiB/s |  16.4 KiB |  00m00s
DEBUG util.py:459:  [41/82] perl-SelectSaver-0:1.02-517.fc4 100% |   3.9 MiB/s |  12.0 KiB |  00m00s
DEBUG util.py:459:  [42/82] perl-Socket-4:2.038-512.fc42.x8 100% |  17.8 MiB/s |  54.8 KiB |  00m00s
DEBUG util.py:459:  [43/82] perl-locale-0:1.12-517.fc43.noa 100% |   4.5 MiB/s |  13.9 KiB |  00m00s
DEBUG util.py:459:  [44/82] perl-DynaLoader-0:1.56-517.fc43 100% |   8.6 MiB/s |  26.3 KiB |  00m00s
DEBUG util.py:459:  [45/82] perl-Encode-4:3.21-512.fc42.x86 100% |  57.9 MiB/s |   1.0 MiB |  00m00s
DEBUG util.py:459:  [46/82] perl-vars-0:1.05-517.fc43.noarc 100% |   3.2 MiB/s |  13.2 KiB |  00m00s
DEBUG util.py:459:  [47/82] perl-threads-shared-0:1.69-512. 100% |  14.5 MiB/s |  44.5 KiB |  00m00s
DEBUG util.py:459:  [48/82] kernel-headers-0:6.15.0-0.rc2.2 100% |  60.4 MiB/s |   1.5 MiB |  00m00s
DEBUG util.py:459:  [49/82] libxcrypt-devel-0:4.4.38-7.fc43 100% |   9.6 MiB/s |  29.4 KiB |  00m00s
DEBUG util.py:459:  [50/82] cpp-0:15.0.1-0.14.fc43.x86_64   100% |  53.7 MiB/s |  12.9 MiB |  00m00s
DEBUG util.py:459:  [51/82] perl-if-0:0.61.000-517.fc43.noa 100% |   4.6 MiB/s |  14.2 KiB |  00m00s
DEBUG util.py:459:  [52/82] perl-overloading-0:0.02-517.fc4 100% |   2.6 MiB/s |  13.1 KiB |  00m00s
DEBUG util.py:459:  [53/82] perl-mro-0:1.29-517.fc43.x86_64 100% |   7.4 MiB/s |  30.1 KiB |  00m00s
DEBUG util.py:459:  [54/82] perl-Pod-Perldoc-0:3.28.01-513. 100% |  15.7 MiB/s |  80.2 KiB |  00m00s
DEBUG util.py:459:  [55/82] perl-Getopt-Std-0:1.14-517.fc43 100% |   5.2 MiB/s |  15.9 KiB |  00m00s
DEBUG util.py:459:  [56/82] perl-podlators-1:6.0.2-3.fc42.n 100% |  20.3 MiB/s | 124.6 KiB |  00m00s
DEBUG util.py:459:  [57/82] perl-MIME-Base64-0:3.16-512.fc4 100% |   7.3 MiB/s |  29.9 KiB |  00m00s
DEBUG util.py:459:  [58/82] perl-Storable-1:3.32-512.fc42.x 100% |  24.3 MiB/s |  99.6 KiB |  00m00s
DEBUG util.py:459:  [59/82] perl-HTTP-Tiny-0:0.090-2.fc42.n 100% |  13.8 MiB/s |  56.5 KiB |  00m00s
DEBUG util.py:459:  [60/82] perl-IPC-Open3-0:1.22-517.fc43. 100% |   5.4 MiB/s |  22.1 KiB |  00m00s
DEBUG util.py:459:  [61/82] groff-base-0:1.23.0-8.fc42.x86_ 100% |  51.3 MiB/s |   1.1 MiB |  00m00s
DEBUG util.py:459:  [62/82] perl-Pod-Simple-1:3.45-512.fc42 100% |  17.1 MiB/s | 209.6 KiB |  00m00s
DEBUG util.py:459:  [63/82] perl-Term-ANSIColor-0:5.01-513. 100% |   9.3 MiB/s |  47.7 KiB |  00m00s
DEBUG util.py:459:  [64/82] perl-Term-Cap-0:1.18-512.fc42.n 100% |   7.2 MiB/s |  22.2 KiB |  00m00s
DEBUG util.py:459:  [65/82] perl-IO-Socket-SSL-0:2.089-2.fc 100% |  37.5 MiB/s | 230.2 KiB |  00m00s
DEBUG util.py:459:  [66/82] perl-Net-SSLeay-0:1.94-9.fc43.x 100% |  38.8 MiB/s | 357.5 KiB |  00m00s
DEBUG util.py:459:  [67/82] perl-Time-Local-2:1.350-512.fc4 100% |   4.8 MiB/s |  34.5 KiB |  00m00s
DEBUG util.py:459:  [68/82] perl-Pod-Escapes-1:1.07-512.fc4 100% |   6.5 MiB/s |  19.8 KiB |  00m00s
DEBUG util.py:459:  [69/82] perl-Text-Tabs+Wrap-0:2024.001- 100% |   7.1 MiB/s |  21.8 KiB |  00m00s
DEBUG util.py:459:  [70/82] perl-IO-Socket-IP-0:0.43-2.fc42 100% |  13.8 MiB/s |  42.4 KiB |  00m00s
DEBUG util.py:459:  [71/82] ncurses-0:6.5-5.20250125.fc42.x 100% |  45.5 MiB/s | 419.8 KiB |  00m00s
DEBUG util.py:459:  [72/82] perl-AutoLoader-0:5.74-517.fc43 100% |   7.0 MiB/s |  21.5 KiB |  00m00s
DEBUG util.py:459:  [73/82] perl-URI-0:5.31-2.fc42.noarch   100% |  20.7 MiB/s | 127.1 KiB |  00m00s
DEBUG util.py:459:  [74/82] perl-MIME-Base32-0:1.303-23.fc4 100% |   3.3 MiB/s |  20.5 KiB |  00m00s
DEBUG util.py:459:  [75/82] perl-libnet-0:3.15-513.fc42.noa 100% |  20.0 MiB/s | 122.9 KiB |  00m00s
DEBUG util.py:459:  [76/82] perl-FileHandle-0:2.05-517.fc43 100% |   3.8 MiB/s |  15.7 KiB |  00m00s
DEBUG util.py:459:  [77/82] perl-Digest-MD5-0:2.59-6.fc42.x 100% |   3.9 MiB/s |  36.0 KiB |  00m00s
DEBUG util.py:459:  [78/82] perl-Digest-0:1.20-512.fc42.noa 100% |   8.1 MiB/s |  24.9 KiB |  00m00s
DEBUG util.py:459:  [79/82] gcc-plugin-annobin-0:15.0.1-0.1 100% |  12.3 MiB/s |  50.4 KiB |  00m00s
DEBUG util.py:459:  [80/82] annobin-plugin-gcc-0:12.93-1.fc 100% |  56.5 MiB/s | 983.3 KiB |  00m00s
DEBUG util.py:459:  [81/82] annobin-docs-0:12.93-1.fc43.noa 100% |   8.2 MiB/s |  92.0 KiB |  00m00s
DEBUG util.py:459:  [82/82] gcc-0:15.0.1-0.14.fc43.x86_64   100% |  54.0 MiB/s |  39.4 MiB |  00m01s
DEBUG util.py:459:  --------------------------------------------------------------------------------
DEBUG util.py:459:  [82/82] Total                           100% |  84.7 MiB/s |  66.7 MiB |  00m01s
DEBUG util.py:459:  Running transaction
DEBUG util.py:459:  [ 1/84] Verify package files            100% | 188.0   B/s |  82.0   B |  00m00s
DEBUG util.py:459:  [ 2/84] Prepare transaction             100% |   1.2 KiB/s |  82.0   B |  00m00s
DEBUG util.py:459:  [ 3/84] Installing libmpc-0:1.3.1-7.fc4 100% |  23.2 MiB/s | 166.1 KiB |  00m00s
DEBUG util.py:459:  [ 4/84] Installing m4-0:1.4.19-12.fc43. 100% |  18.2 MiB/s | 595.1 KiB |  00m00s
DEBUG util.py:459:  [ 5/84] Installing cpp-0:15.0.1-0.14.fc 100% | 143.9 MiB/s |  37.8 MiB |  00m00s
DEBUG util.py:459:  [ 6/84] Installing annobin-docs-0:12.93 100% |  32.6 MiB/s | 100.0 KiB |  00m00s
DEBUG util.py:459:  [ 7/84] Installing ncurses-0:6.5-5.2025 100% |  15.0 MiB/s | 614.7 KiB |  00m00s
DEBUG util.py:459:  [ 8/84] Installing groff-base-0:1.23.0- 100% |  50.6 MiB/s |   3.9 MiB |  00m00s
